-0.519999981,0.629999936,1.06908202
-0.519999981,0.639999986,1.06794822
-0.519999981,0.649999976,1.06680119
-0.519999981,0.659999967,1.06566262
-0.519999981,0.669999957,1.06452191
-0.519999981,0.679999948,1.0634619
-0.519999981,0.689999938,1.06240094
-0.519999981,0.699999928,1.06128967
-0.480000019,0.539999962,0
-0.480000019,0.549999952,4.13E-02
-0.480000019,0.559999943,0.236614317
-0.480000019,0.569999933,0.536265075
-0.480000019,0.579999983,0.808517218
-0.480000019,0.589999974,0.974242866
-0.480000019,0.599999964,1.04278207
-0.480000019,0.609999955,1.06139183
-0.480000019,0.619999945,1.06409097
-0.480000019,0.629999936,1.06357968
-0.480000019,0.639999986,1.06267881
-0.480000019,0.649999976,1.06175792
-0.480000019,0.659999967,1.06084061
-0.480000019,0.669999957,1.05990577
-0.480000019,0.679999948,1.05909526
-0.480000019,0.689999938,1.05819905
-0.480000019,0.699999928,1.05727232
-0.440000027,0.539999962,0
-0.440000027,0.549999952,6.57E-02
-0.440000027,0.559999943,0.271089166
-0.440000027,0.569999933,0.559829652
-0.440000027,0.579999983,0.817542374
-0.440000027,0.589999974,0.973269999
-0.440000027,0.599999964,1.03795469
-0.440000027,0.609999955,1.05594039
-0.440000027,0.619999945,1.05877602
-0.440000027,0.629999936,1.05844915
-0.440000027,0.639999986,1.05772686
-0.440000027,0.649999976,1.05698311
-0.440000027,0.659999967,1.05624068
-0.440000027,0.669999957,1.0554924
-0.440000027,0.679999948,1.05486262
-0.440000027,0.689999938,1.05410099
-0.440000027,0.699999928,1.05334437
-0.400000036,0.529999971,0
-0.400000036,0.539999962,1.01E-03
-0.400000036,0.549999952,9.20E-02
-0.400000036,0.559999943,0.306704104
-0.400000036,0.569999993,0.587052107
-0.400000036,0.579999983,0.829570413
-0.400000036,0.589999974,0.974041522
-0.400000036,0.599999964,1.03400671
-0.400000036,0.609999955,1.05098426
-0.400000036,0.619999945,1.05385506
-0.400000036,0.629999995,1.05369258
-0.400000036,0.639999986,1.053128
-0.400000036,0.649999976,1.05253923
-0.400000036,0.659999967,1.05196106
-0.400000036,0.669999957,1.05146122
-0.400000036,0.679999948,1.05083072
-0.400000036,0.689999938,1.05021465
-0.400000036,0.699999988,1.04958844
-0.360000014,0.529999971,0
-0.360000014,0.539999962,9.27E-03
-0.360000014,0.549999952,0.121270731
-0.360000014,0.559999943,0.341923833
-0.360000014,0.569999993,0.613504231
-0.360000014,0.579999983,0.841681898
-0.360000014,0.589999974,0.975518763
-0.360000014,0.599999964,1.03081083
-0.360000014,0.609999955,1.04662275
-0.360000014,0.619999945,1.04940653
-0.360000014,0.629999995,1.04934323
-0.360000014,0.639999986,1.04889607
-0.360000014,0.649999976,1.04853797
-0.360000014,0.659999967,1.04803598
-0.360000014,0.669999957,1.04754746
-0.360000014,0.679999948,1.0470432
-0.360000014,0.689999938,1.04653311
-0.360000014,0.699999988,1.04601598
-0.320000023,0.529999971,0
-0.320000023,0.539999962,2.31E-02
-0.320000023,0.549999952,0.152947485
-0.320000023,0.559999943,0.377681077
-0.320000023,0.569999993,0.639695644
-0.320000023,0.579999983,0.853551328
-0.320000023,0.589999974,0.977134526
-0.320000023,0.599999964,1.02801955
-0.320000023,0.609999955,1.04270005
-0.320000023,0.619999945,1.04536235
-0.320000023,0.629999995,1.04550433
-0.320000023,0.639999986,1.04511273
-0.320000023,0.649999976,1.04472172
-0.320000023,0.659999967,1.04432166
-0.320000023,0.669999957,1.04391551
-0.320000023,0.679999948,1.04350078
-0.320000023,0.689999938,1.04307866
-0.320000023,0.699999988,1.0426501
-0.280000031,0.519999981,0
-0.280000031,0.529999971,-5.24E-03
-0.280000031,0.539999962,4.01E-02
-0.280000031,0.549999952,0.184650585
-0.280000031,0.560000002,0.41252473
-0.280000031,0.569999993,0.665486991
-0.280000031,0.579999983,0.865726471
-0.280000031,0.589999974,0.979353189
-0.280000031,0.599999964,1.02597654
-0.280000031,0.609999955,1.03926611
-0.280000031,0.620000005,1.04172564
-0.280000031,0.629999995,1.04176533
-0.280000031,0.639999986,1.04146576
-0.280000031,0.649999976,1.04114938
-0.280000031,0.659999967,1.04083121
-0.280000031,0.669999957,1.04050529
-0.280000031,0.679999948,1.04017055
-0.280000031,0.689999998,1.03982747
-0.280000031,0.699999988,1.03947973
-0.24000001,0.519999981,0
-0.24000001,0.529999971,-5.40E-03
-0.24000001,0.539999962,6.09E-02
-0.24000001,0.549999952,0.21851863
-0.24000001,0.560000002,0.44827345
-0.24000001,0.569999993,0.69147259
-0.24000001,0.579999983,0.878012836
-0.24000001,0.589999974,0.981776714
-0.24000001,0.599999964,1.02375543
-0.24000001,0.609999955,1.03592408
-0.24000001,0.620000005,1.03824389
-0.24000001,0.629999995,1.03831923
-0.24000001,0.639999986,1.03808069
-0.24000001,0.649999976,1.03782737
-0.24000001,0.659999967,1.03757215
-0.24000001,0.669999957,1.03731143
-0.24000001,0.679999948,1.03703606
-0.24000001,0.689999998,1.03676343
-0.24000001,0.699999988,1.03656828
-0.200000048,0.519999981,0
-0.200000048,0.529999971,1.22E-03
-0.200000048,0.539999962,8.48E-02
-0.200000048,0.549999952,0.252337247
-0.200000048,0.560000002,0.481609017
-0.200000048,0.569999993,0.714596987
-0.200000048,0.579999983,0.888436973
-0.200000048,0.589999974,0.983534694
-0.200000048,0.599999964,1.02173185
-0.200000048,0.609999955,1.03286064
-0.200000048,0.620000005,1.03501594
-0.200000048,0.629999995,1.03511763
-0.200000048,0.639999986,1.0349704
-0.200000048,0.649999976,1.03485537
-0.200000048,0.659999967,1.03463483
-0.200000048,0.669999957,1.03442967
-0.200000048,0.679999948,1.03421009
-0.200000048,0.689999998,1.03398502
-0.200000048,0.699999988,1.03375232
-0.160000026,0.50999999,0
-0.160000026,0.519999981,-8.12E-03
-0.160000026,0.529999971,1.12E-02
-0.160000026,0.539999962,0.110697314
-0.160000026,0.550000012,0.2869654
-0.160000026,0.560000002,0.516372025
-0.160000026,0.569999993,0.73859036
-0.160000026,0.579999983,0.899647474
-0.160000026,0.589999974,0.985996306
-0.160000026,0.599999964,1.02028763
-0.160000026,0.610000014,1.03022099
-0.160000026,0.620000005,1.03215575
-0.160000026,0.629999995,1.03225601
-0.160000026,0.639999986,1.03209627
-0.160000026,0.649999976,1.03192902
-0.160000026,0.659999967,1.03176391
-0.160000026,0.669999957,1.03159344
-0.160000026,0.680000007,1.03141642
-0.160000026,0.689999998,1.03123164
-0.160000026,0.699999988,1.03104329
-0.120000005,0.50999999,0
-0.120000005,0.519999981,-1.25E-02
-0.120000005,0.529999971,2.49E-02
-0.120000005,0.539999962,0.137177691
-0.120000005,0.550000012,0.320295364
-0.120000005,0.560000002,0.54585582
-0.120000005,0.569999993,0.758119762
-0.120000005,0.579999983,0.908014953
-0.120000005,0.589999974,0.98713243
-0.120000005,0.599999964,1.01833498
-0.120000005,0.610000014,1.02742171
-0.120000005,0.620000005,1.02921796
-0.120000005,0.629999995,1.02948129
-0.120000005,0.639999986,1.02938771
-0.120000005,0.649999976,1.02926946
-0.120000005,0.659999967,1.02915156
-0.120000005,0.669999957,1.0290277
-0.120000005,0.680000007,1.02889633
-0.120000005,0.689999998,1.02875757
-0.120000005,0.699999988,1.02861238
-8.00E-02,0.50999999,0
-8.00E-02,0.519999981,-1.16E-02
-8.00E-02,0.529999971,4.25E-02
-8.00E-02,0.539999962,0.167019308
-8.00E-02,0.550000012,0.355680853
-8.00E-02,0.560000002,0.577532411
-8.00E-02,0.569999993,0.778810799
-8.00E-02,0.579999983,0.91712141
-8.00E-02,0.589999974,0.988799453
-8.00E-02,0.599999964,1.01683152
-8.00E-02,0.610000014,1.0250107
-8.00E-02,0.620000005,1.02668118
-8.00E-02,0.629999995,1.02683938
-8.00E-02,0.639999986,1.02677238
-8.00E-02,0.649999976,1.02668703
-8.00E-02,0.659999967,1.02661943
-8.00E-02,0.669999957,1.02659726
-8.00E-02,0.680000007,1.02649164
-8.00E-02,0.689999998,1.02638233
-8.00E-02,0.699999988,1.02627063
-4.00E-02,0.5,0
-4.00E-02,0.50999999,-8.73E-03
-4.00E-02,0.519999981,-5.24E-03
-4.00E-02,0.529999971,6.12E-02
-4.00E-02,0.540000021,0.194431707
-4.00E-02,0.550000012,0.386013538
-4.00E-02,0.560000002,0.603034198
-4.00E-02,0.569999993,0.794319034
-4.00E-02,0.579999983,0.923215806
-4.00E-02,0.589999974,0.989374518
-4.00E-02,0.600000024,1.01521945
-4.00E-02,0.610000014,1.02279997
-4.00E-02,0.620000005,1.02436411
-4.00E-02,0.629999995,1.0245018
-4.00E-02,0.639999986,1.02443194
-4.00E-02,0.649999976,1.02435231
-4.00E-02,0.659999967,1.02431703
-4.00E-02,0.670000017,1.02428663
-4.00E-02,0.680000007,1.02420831
-4.00E-02,0.689999998,1.02413881
-4.00E-02,0.699999988,1.02406573
-5.96E-08,0.5,0
-5.96E-08,0.50999999,-1.71E-02
-5.96E-08,0.519999981,8.76E-03
-5.96E-08,0.529999971,9.27E-02
-5.96E-08,0.540000021,0.240739658
-5.96E-08,0.550000012,0.438317358
-5.96E-08,0.560000002,0.648822725
-5.96E-08,0.569999993,0.824769139
-5.96E-08,0.579999983,0.938300252
-5.96E-08,0.589999974,0.994503379
-5.96E-08,0.600000024,1.01564121
-5.96E-08,0.610000014,1.02143824
-5.96E-08,0.620000005,1.0223918
-5.96E-08,0.629999995,1.02232289
-5.96E-08,0.639999986,1.02217817
-5.96E-08,0.649999976,1.02208245
-5.96E-08,0.659999967,1.02201688
-5.96E-08,0.670000017,1.02196288
-5.96E-08,0.680000007,1.02191222
-5.96E-08,0.689999998,1.02186167
-5.96E-08,0.699999988,1.02180946
4.00E-02,0.5,0
4.00E-02,0.50999999,-2.05E-02
4.00E-02,0.519999981,1.55E-02
4.00E-02,0.529999971,0.106860623
4.00E-02,0.540000021,0.257136524
4.00E-02,0.550000012,0.453746736
4.00E-02,0.560000002,0.659698069
4.00E-02,0.569999993,0.829654694
4.00E-02,0.579999983,0.938552201
4.00E-02,0.589999974,0.992512763
4.00E-02,0.600000024,1.01308751
4.00E-02,0.610000014,1.01898086
4.00E-02,0.620000005,1.02013183
4.00E-02,0.629999995,1.02020061
4.00E-02,0.639999986,1.02013731
4.00E-02,0.649999976,1.02009094
4.00E-02,0.659999967,1.02005839
4.00E-02,0.670000017,1.02002966
4.00E-02,0.680000007,1.02000082
4.00E-02,0.689999998,1.01997125
4.00E-02,0.699999988,1.0199405
8.00E-02,0.5,0
8.00E-02,0.50999999,-2.07E-02
8.00E-02,0.519999981,2.55E-02
8.00E-02,0.529999971,0.130723312
8.00E-02,0.540000021,0.289067209
8.00E-02,0.550000012,0.485727757
8.00E-02,0.560000002,0.684417486
8.00E-02,0.569999993,0.843698323
8.00E-02,0.579999983,0.94360894
8.00E-02,0.589999974,0.992454946
8.00E-02,0.600000024,1.01097429
8.00E-02,0.610000014,1.01630914
8.00E-02,0.620000005,1.01740468
8.00E-02,0.629999995,1.01751506
8.00E-02,0.639999986,1.01758957
8.00E-02,0.649999976,1.01787674
8.00E-02,0.659999967,1.01785469
8.00E-02,0.670000017,1.01787233
8.00E-02,0.680000007,1.01788664
8.00E-02,0.689999998,1.01789272
8.00E-02,0.699999988,1.01789951
0.119999945,0.5,0
0.119999945,0.50999999,-1.46E-02
0.119999945,0.519999981,4.04E-02
0.119999945,0.529999971,0.155030683
0.119999945,0.540000021,0.319406867
0.119999945,0.550000012,0.515377045
0.119999945,0.560000002,0.706984282
0.119999945,0.569999993,0.856517613
0.119999945,0.579999983,0.948419452
0.119999945,0.589999974,0.992724538
0.119999945,0.600000024,1.00938237
0.119999945,0.610000014,1.01416957
0.119999945,0.620000005,1.01516616
0.119999945,0.629999995,1.01530552
0.119999945,0.639999986,1.01531935
0.119999945,0.649999976,1.01542497
0.119999945,0.659999967,1.01574957
0.119999945,0.670000017,1.01578212
0.119999945,0.680000007,1.01581991
0.119999945,0.689999998,1.01587141
0.119999945,0.699999988,1.01590812
0.159999967,0.5,0
0.159999967,0.50999999,-8.17E-03
0.159999967,0.519999981,5.61E-02
0.159999967,0.529999971,0.179852948
0.159999967,0.540000021,0.349241763
0.159999967,0.550000012,0.543575048
0.159999967,0.560000002,0.727639079
0.159999967,0.569999993,0.867628932
0.159999967,0.579999983,0.952031076
0.159999967,0.589999974,0.992303312
0.159999967,0.600000024,1.0075841
0.159999967,0.610000014,1.01199925
0.159999967,0.620000005,1.01297832
0.159999967,0.629999995,1.01317477
0.159999967,0.639999986,1.01327205
0.159999967,0.649999976,1.01337624
0.159999967,0.659999967,1.01348472
0.159999967,0.670000017,1.01358998
0.159999967,0.680000007,1.01369011
0.159999967,0.689999998,1.01378441
0.159999967,0.699999988,1.0138731
0.199999988,0.5,0
0.199999988,0.50999999,1.26E-03
0.199999988,0.519999981,7.30E-02
0.199999988,0.529999971,0.202806905
0.199999988,0.540000021,0.375106931
0.199999988,0.550000012,0.567127764
0.199999988,0.560000002,0.744399428
0.199999988,0.569999993,0.876418769
0.199999988,0.579999983,0.954775393
0.199999988,0.589999974,0.991715908
0.199999988,0.600000024,1.00549722
0.199999988,0.610000014,1.00954223
0.199999988,0.620000005,1.0105083
0.199999988,0.629999995,1.01077223
0.199999988,0.639999986,1.01094341
0.199999988,0.649999976,1.01111591
0.199999988,0.659999967,1.01128781
0.199999988,0.670000017,1.01145267
0.199999988,0.680000007,1.01160884
0.199999988,0.689999998,1.0117563
0.199999988,0.699999988,1.01189554
0.23999995,0.5,0
0.23999995,0.50999999,1.30E-02
0.23999995,0.519999981,9.34E-02
0.23999995,0.529999971,0.229458511
0.23999995,0.540000021,0.404044271
0.23999995,0.550000012,0.592664242
0.23999995,0.560000002,0.762031674
0.23999995,0.569999993,0.885346413
0.23999995,0.579999983,0.957336068
0.23999995,0.589999974,0.990935564
0.23999995,0.600000024,1.00344694
0.23999995,0.610000014,1.00717688
0.23999995,0.620000005,1.00813973
0.23999995,0.629999995,1.00846839
0.23999995,0.639999986,1.00870895
0.23999995,0.649999976,1.00894606
0.23999995,0.659999967,1.0091778
0.23999995,0.670000017,1.00939882
0.23999995,0.680000007,1.00960803
0.23999995,0.689999998,1.00980568
0.23999995,0.699999988,1.0099926
0.279999912,0.5,0
0.279999912,0.50999999,2.59E-02
0.279999912,0.519999981,0.114598006
0.279999912,0.529999971,0.255741447
0.279999912,0.540000021,0.431440353
0.279999912,0.550000012,0.616027892
0.279999912,0.560000002,0.777651668
0.279999912,0.569999993,0.892955601
0.279999912,0.579999983,0.95928818
0.279999912,0.589999974,0.989990056
0.279999912,0.600000024,1.00142252
0.279999912,0.610000014,1.00489593
0.279999912,0.620000005,1.00586665
0.279999912,0.629999995,1.0062604
0.279999912,0.639999986,1.00656819
0.279999912,0.649999976,1.0068723
0.279999912,0.659999967,1.0071553
0.279999912,0.670000017,1.00743556
0.279999912,0.680000007,1.0079062
0.279999912,0.689999998,1.00822282
0.279999912,0.699999988,1.00841522
0.319999993,0.5,0
0.319999993,0.50999999,3.87E-02
0.319999993,0.519999981,0.133852184
0.319999993,0.529999971,0.278184921
0.319999993,0.540000021,0.453870475
0.319999993,0.550000012,0.634579957
0.319999993,0.560000002,0.789766729
0.319999993,0.569999993,0.898753583
0.319999993,0.579999983,0.960755408
0.319999993,0.589999974,0.98927629
0.319999993,0.600000024,0.999902427
0.319999993,0.610000014,1.00318027
0.319999993,0.620000005,1.00415003
0.319999993,0.629999995,1.00458419
0.319999993,0.639999986,1.00493658
0.319999993,0.649999976,1.00527799
0.319999993,0.659999967,1.0056076
0.319999993,0.670000017,1.00592136
0.319999993,0.680000007,1.00621867
0.319999993,0.689999998,1.00650024
0.319999993,0.699999988,1.00676703
0.359999955,0.5,0
0.359999955,0.50999999,5.35E-02
0.359999955,0.519999981,0.155714273
0.359999955,0.529999971,0.302914709
0.359999955,0.540000021,0.477851063
0.359999955,0.550000012,0.653885245
0.359999955,0.560000002,0.80206883
0.359999955,0.569999993,0.904494584
0.359999955,0.579999983,0.962127566
0.359999955,0.589999974,0.988493443
0.359999955,0.600000024,0.9983356
0.359999955,0.610000014,1.00142598
0.359999955,0.620000005,1.00239444
0.359999955,0.629999995,1.00286615
0.359999955,0.639999986,1.00325847
0.359999955,0.649999976,1.00363731
0.359999955,0.659999967,1.00400233
0.359999955,0.670000017,1.00434983
0.359999955,0.680000007,1.00467968
0.359999955,0.689999998,1.00499249
0.359999955,0.699999988,1.00528932
0.399999917,0.5,0
0.399999917,0.50999999,6.77E-02
0.399999917,0.519999981,0.176522717
0.399999917,0.529999971,0.326131612
0.399999917,0.540000021,0.496659577
0.399999917,0.550000012,0.668596923
0.399999917,0.560000002,0.811249375
0.399999917,0.569999993,0.908694386
0.399999917,0.579999983,0.963092864
0.399999917,0.589999974,0.987890363
0.399999917,0.600000024,0.997167408
0.399999917,0.610000014,1.00012112
0.399999917,0.620000005,1.00108457
0.399999917,0.629999995,1.00157845
0.399999917,0.639999986,1.00199473
0.399999917,0.649999976,1.00239623
0.399999917,0.659999967,1.00278294
0.399999917,0.670000017,1.00315166
0.399999917,0.680000007,1.00350225
0.399999917,0.689999998,1.00383532
0.399999917,0.699999988,1.00415194
0.439999998,0.5,0
0.439999998,0.50999999,7.99E-02
0.439999998,0.519999981,0.193807825
0.439999998,0.529999971,0.344280094
0.439999998,0.540000021,0.516313136
0.439999998,0.550000012,0.683743715
0.439999998,0.560000002,0.820529759
0.439999998,0.569999993,0.912906587
0.439999998,0.579999983,0.964101851
0.439999998,0.589999974,0.987374663
0.439999998,0.600000024,0.996106327
0.439999998,0.610000014,0.998922586
0.439999998,0.620000005,0.999870956
0.439999998,0.629999995,1.0003742
0.439999998,0.639999986,1.00080192
0.439999998,0.649999976,1.0012145
0.439999998,0.659999967,1.00161242
0.439999998,0.670000017,1.00199258
0.439999998,0.680000007,1.00235486
0.439999998,0.689999998,1.00269997
0.439999998,0.699999988,1.00302899
0.479999959,0.5,0
0.479999959,0.50999999,9.33E-02
0.479999959,0.519999981,0.212657362
0.479999959,0.529999971,0.36394015
0.479999959,0.540000021,0.533855915
0.479999959,0.550000012,0.696920514
0.479999959,0.560000002,0.827319801
0.479999959,0.569999993,0.916047156
0.479999959,0.579999983,0.964917123
0.479999959,0.589999974,0.987095058
0.479999959,0.600000024,0.995437264
0.479999959,0.610000014,0.998151124
0.479999959,0.620000005,0.999080718
0.479999959,0.629999995,0.999581337
0.479999959,0.639999986,1.00000775
0.479999959,0.649999976,1.00041914
0.479999959,0.659999967,1.00081646
0.479999959,0.670000017,1.00119698
0.479999959,0.680000007,1.00156021
0.479999959,0.689999998,1.00190699
0.479999959,0.699999988,1.00223827
0.519999921,0.5,0
0.519999921,0.50999999,0.103700876
0.519999921,0.519999981,0.227397978
0.519999921,0.529999971,0.379130483
0.519999921,0.540000021,0.547135472
0.519999921,0.550000012,0.706663251
0.519999921,0.560000002,0.834258199
0.519999921,0.569999993,0.919106364
0.519999921,0.579999983,0.965720534
0.519999921,0.589999974,0.98687464
0.519999921,0.600000024,0.994860351
0.519999921,0.610000014,0.997479081
0.519999921,0.620000005,0.998386085
0.519999921,0.629999995,0.998876631
0.519999921,0.639999986,0.999293864
0.519999921,0.649999976,0.999696553
0.519999921,0.659999967,1.00008619
0.519999921,0.670000017,1.00046015
0.519999921,0.680000007,1.00081813
0.519999921,0.689999998,1.00116074
0.519999921,0.699999988,1.00148869
0.560000002,0.5,0
0.560000002,0.50999999,0.114503264
0.560000002,0.519999981,0.242850929
0.560000002,0.529999971,0.392879546
0.560000002,0.540000021,0.558868766
0.560000002,0.550000012,0.715126395
0.560000002,0.560000002,0.839202404
0.560000002,0.569999993,0.921315074
0.560000002,0.579999983,0.966333508
0.560000002,0.589999974,0.986777186
0.560000002,0.600000024,0.994520307
0.560000002,0.610000014,0.997072518
0.560000002,0.620000005,0.997958481
0.560000002,0.629999995,0.998434603
0.560000002,0.639999986,0.99883759
0.560000002,0.649999976,0.99922663
0.560000002,0.659999967,0.999603927
0.560000002,0.670000017,0.99996686
0.560000002,0.680000007,1.00031495
0.560000002,0.689999998,1.00064909
0.560000002,0.699999988,1.00096953
0.599999964,0.5,0
0.599999964,0.50999999,0.122915283
0.599999964,0.519999981,0.254943043
0.599999964,0.529999971,0.407019556
0.599999964,0.540000021,0.570769668
0.599999964,0.550000012,0.723519802
0.599999964,0.560000002,0.844021618
0.599999964,0.569999993,0.923462689
0.599999964,0.579999983,0.966977358
0.599999964,0.589999974,0.98677671
0.599999964,0.600000024,0.994307697
0.599999964,0.610000014,0.996800244
0.599999964,0.620000005,0.997660875
0.599999964,0.629999995,0.998114467
0.599999964,0.639999986,0.998494446
0.599999964,0.649999976,0.998861313
0.599999964,0.659999967,0.999217868
0.599999964,0.670000017,0.999562025
0.599999964,0.680000007,0.999893069
0.599999964,0.689999998,1.00021148
0.599999964,0.699999988,1.00051785
0.639999926,0.5,0
0.639999926,0.50999999,0.130445197
0.639999926,0.519999981,0.265830576
0.639999926,0.529999971,0.417877465
0.639999926,0.540000021,0.579690158
0.639999926,0.550000012,0.729681075
0.639999926,0.560000002,0.847501695
0.639999926,0.569999993,0.925014794
0.639999926,0.579999983,0.967485487
0.639999926,0.589999974,0.98685801
0.639999926,0.600000024,0.994256198
0.639999926,0.610000014,0.996711254
0.639999926,0.620000005,0.997551143
0.639999926,0.629999995,0.99798286
0.639999926,0.639999986,0.998339832
0.639999926,0.649999976,0.998684168
0.639999926,0.659999967,0.999019623
0.639999926,0.670000017,0.99934417
0.639999926,0.680000007,0.999657094
0.639999926,0.689999998,0.999958634
0.639999926,0.699999988,1.00024939
0.680000007,0.5,0
0.680000007,0.50999999,0.137947515
0.680000007,0.519999981,0.276902825
0.680000007,0.529999971,0.42887935
0.680000007,0.540000021,0.58853966
0.680000007,0.550000012,0.735625863
0.680000007,0.560000002,0.850764811
0.680000007,0.569999993,0.926437795
0.680000007,0.579999983,0.967966914
0.680000007,0.589999974,0.986985028
0.680000007,0.600000024,0.994287789
0.680000007,0.610000014,0.996718466
0.680000007,0.620000005,0.997538924
0.680000007,0.629999995,0.997945786
0.680000007,0.639999986,0.99827528
0.680000007,0.649999976,0.998592496
0.680000007,0.659999967,0.99890238
0.680000007,0.670000017,0.999202847
0.680000007,0.680000007,0.999493241
0.680000007,0.689999998,0.999774635
0.680000007,0.699999988,1.00004339
0.719999969,0.5,0
0.719999969,0.50999999,0.1434239
0.719999969,0.519999981,0.285193324
0.719999969,0.529999971,0.437116325
0.719999969,0.540000021,0.5950315
0.719999969,0.550000012,0.73985976
0.719999969,0.560000002,0.853008449
0.719999969,0.569999993,0.927382946
0.719999969,0.579999983,0.968291581
0.719999969,0.589999974,0.98710382
0.719999969,0.600000024,0.994365752
0.719999969,0.610000014,0.996789575
0.719999969,0.620000005,0.997597277
0.719999969,0.629999995,0.997983456
0.719999969,0.639999986,0.998289227
0.719999969,0.649999976,0.998582959
0.719999969,0.659999967,0.998870432
0.719999969,0.670000017,0.999149919
0.719999969,0.680000007,0.999420643
0.719999969,0.689999998,0.999682665
0.719999969,0.699999988,0.999936402
0.759999931,0.5,0
0.759999931,0.50999999,0.148827866
0.759999931,0.519999981,0.29352951
0.759999931,0.529999971,0.445383608
0.759999931,0.540000021,0.601394773
