-0.120000005,0.50999999,0
-0.120000005,0.519999981,-5.44E-03
-0.120000005,0.529999971,4.75E-02
-0.120000005,0.539999962,0.178369746
-0.120000005,0.550000012,0.389342695
-0.120000005,0.560000002,0.62806654
-0.120000005,0.569999993,0.785644174
-0.120000005,0.579999983,0.903702736
-0.120000005,0.589999974,0.980685413
-0.120000005,0.599999964,1.0100193
-0.120000005,0.610000014,1.01774395
-0.120000005,0.620000005,1.02010763
-0.120000005,0.629999995,1.02135479
-0.120000005,0.639999986,1.02215552
-0.120000005,0.649999976,1.02272427
-0.120000005,0.659999967,1.02320957
-0.120000005,0.669999957,1.02361834
-0.120000005,0.680000007,1.02393734
-0.120000005,0.689999998,1.02421737
-0.120000005,0.699999988,1.02438605
-8.00E-02,0.50999999,0
-8.00E-02,0.519999981,3.99E-04
-8.00E-02,0.529999971,7.91E-02
-8.00E-02,0.539999962,0.226252422
-8.00E-02,0.550000012,0.394839823
-8.00E-02,0.560000002,0.590721667
-8.00E-02,0.569999993,0.795462132
-8.00E-02,0.579999983,0.927312076
-8.00E-02,0.589999974,0.987304449
-8.00E-02,0.599999964,1.01070559
-8.00E-02,0.610000014,1.01799655
-8.00E-02,0.620000005,1.01996148
-8.00E-02,0.629999995,1.0206188
-8.00E-02,0.639999986,1.02104771
-8.00E-02,0.649999976,1.02142966
-8.00E-02,0.659999967,1.02174473
-8.00E-02,0.669999957,1.02202272
-8.00E-02,0.680000007,1.02223277
-8.00E-02,0.689999998,1.0224365
-8.00E-02,0.699999988,1.02256572
-4.00E-02,0.5,0
-4.00E-02,0.50999999,-4.70E-03
-4.00E-02,0.519999981,1.34E-02
-4.00E-02,0.529999971,7.70E-02
-4.00E-02,0.540000021,0.203261167
-4.00E-02,0.550000012,0.416171163
-4.00E-02,0.560000002,0.640611172
-4.00E-02,0.569999993,0.81753242
-4.00E-02,0.579999983,0.933843017
-4.00E-02,0.589999974,0.991981685
-4.00E-02,0.600000024,1.01351154
-4.00E-02,0.610000014,1.01937175
-4.00E-02,0.620000005,1.02055109
-4.00E-02,0.629999995,1.02073312
-4.00E-02,0.639999986,1.02078509
-4.00E-02,0.649999976,1.02084732
-4.00E-02,0.659999967,1.02090776
-4.00E-02,0.670000017,1.02098882
-4.00E-02,0.680000007,1.02104998
-4.00E-02,0.689999998,1.0211252
-4.00E-02,0.699999988,1.02116776
-5.96E-08,0.5,0
-5.96E-08,0.50999999,-1.70E-02
-5.96E-08,0.519999981,8.08E-03
-5.96E-08,0.529999971,0.100735649
-5.96E-08,0.540000021,0.251337588
-5.96E-08,0.550000012,0.445500702
-5.96E-08,0.560000002,0.654117048
-5.96E-08,0.569999993,0.829059601
-5.96E-08,0.579999983,0.940660238
-5.96E-08,0.589999974,0.994469106
-5.96E-08,0.600000024,1.01432407
-5.96E-08,0.610000014,1.01966703
-5.96E-08,0.620000005,1.02054942
-5.96E-08,0.629999995,1.02048814
-5.96E-08,0.639999986,1.02031481
-5.96E-08,0.649999976,1.02019167
-5.96E-08,0.659999967,1.02008772
-5.96E-08,0.670000017,1.02003098
-5.96E-08,0.680000007,1.01998079
-5.96E-08,0.689999998,1.01995063
-5.96E-08,0.699999988,1.01994205
4.00E-02,0.5,0
4.00E-02,0.50999999,-1.54E-02
4.00E-02,0.519999981,2.50E-02
4.00E-02,0.529999971,0.118916675
4.00E-02,0.540000021,0.270893782
4.00E-02,0.550000012,0.469383031
4.00E-02,0.560000002,0.674050629
4.00E-02,0.569999993,0.839910567
4.00E-02,0.579999983,0.944478273
4.00E-02,0.589999974,0.995022416
4.00E-02,0.600000024,1.0136379
4.00E-02,0.610000014,1.01867938
4.00E-02,0.620000005,1.01951182
4.00E-02,0.629999995,1.01945412
4.00E-02,0.639999986,1.01925039
4.00E-02,0.649999976,1.01909709
4.00E-02,0.659999967,1.01894772
4.00E-02,0.670000017,1.01884449
4.00E-02,0.680000007,1.01875782
4.00E-02,0.689999998,1.01867783
4.00E-02,0.699999988,1.0186317
8.00E-02,0.5,0
8.00E-02,0.50999999,-1.40E-02
8.00E-02,0.519999981,3.36E-02
8.00E-02,0.529999971,0.139528394
8.00E-02,0.540000021,0.297789186
8.00E-02,0.550000012,0.494595885
8.00E-02,0.560000002,0.692182243
8.00E-02,0.569999993,0.849945188
8.00E-02,0.579999983,0.947959363
8.00E-02,0.589999974,0.994852066
8.00E-02,0.600000024,1.01213825
8.00E-02,0.610000014,1.01692986
8.00E-02,0.620000005,1.01779401
8.00E-02,0.629999995,1.01782155
8.00E-02,0.639999986,1.01769423
8.00E-02,0.649999976,1.01757205
8.00E-02,0.659999967,1.01748586
8.00E-02,0.670000017,1.01737058
8.00E-02,0.680000007,1.01731002
8.00E-02,0.689999998,1.01722276
8.00E-02,0.699999988,1.01718426
0.119999945,0.5,0
0.119999945,0.50999999,-9.17E-03
0.119999945,0.519999981,4.63E-02
0.119999945,0.529999971,0.160080016
0.119999945,0.540000021,0.323221356
0.119999945,0.550000012,0.519204795
0.119999945,0.560000002,0.71041733
0.119999945,0.569999993,0.859606504
0.119999945,0.579999983,0.951020002
0.119999945,0.589999974,0.994389594
0.119999945,0.600000024,1.01037133
0.119999945,0.610000014,1.01488101
0.119999945,0.620000005,1.01576543
0.119999945,0.629999995,1.01587951
0.119999945,0.639999986,1.0158453
0.119999945,0.649999976,1.01577997
0.119999945,0.659999967,1.01575375
0.119999945,0.670000017,1.01568627
0.119999945,0.680000007,1.01567304
0.119999945,0.689999998,1.01566255
0.119999945,0.699999988,1.01561594
0.159999967,0.5,0
0.159999967,0.50999999,-2.59E-03
0.159999967,0.519999981,6.06E-02
0.159999967,0.529999971,0.181837142
0.159999967,0.540000021,0.348983616
0.159999967,0.550000012,0.543009162
0.159999967,0.560000002,0.727573931
0.159999967,0.569999993,0.868590176
0.159999967,0.579999983,0.953712463
0.159999967,0.589999974,0.99374944
0.159999967,0.600000024,1.00849664
0.159999967,0.610000014,1.01273394
0.159999967,0.620000005,1.01367188
0.159999967,0.629999995,1.01382136
0.159999967,0.639999986,1.01387453
0.159999967,0.649999976,1.01386559
0.159999967,0.659999967,1.01390696
0.159999967,0.670000017,1.01393163
0.159999967,0.680000007,1.01394296
0.159999967,0.689999998,1.01398206
0.159999967,0.699999988,1.01397491
0.199999988,0.5,0
0.199999988,0.50999999,5.75E-03
0.199999988,0.519999981,7.66E-02
0.199999988,0.529999971,0.204135939
0.199999988,0.540000021,0.374220967
0.199999988,0.550000012,0.565229475
0.199999988,0.560000002,0.743624151
0.199999988,0.569999993,0.876761138
0.199999988,0.579999983,0.95597291
0.199999988,0.589999974,0.992958248
0.199999988,0.600000024,1.00659978
0.199999988,0.610000014,1.01057661
0.199999988,0.620000005,1.01154494
0.199999988,0.629999995,1.01175141
0.199999988,0.639999986,1.01187682
0.199999988,0.649999976,1.01196957
0.199999988,0.659999967,1.01204157
0.199999988,0.670000017,1.01213729
0.199999988,0.680000007,1.01218593
0.199999988,0.689999998,1.01227677
0.199999988,0.699999988,1.01235044
0.23999995,0.5,0
0.23999995,0.50999999,1.55E-02
0.23999995,0.519999981,9.37E-02
0.23999995,0.529999971,0.226686269
0.23999995,0.540000021,0.398764938
0.23999995,0.550000012,0.586908996
0.23999995,0.560000002,0.758386612
0.23999995,0.569999993,0.884062767
0.23999995,0.579999983,0.957856297
0.23999995,0.589999974,0.992074549
0.23999995,0.600000024,1.00473857
0.23999995,0.610000014,1.00847578
0.23999995,0.620000005,1.00946128
0.23999995,0.629999995,1.00974405
0.23999995,0.639999986,1.00992703
0.23999995,0.649999976,1.01009679
0.23999995,0.659999967,1.01021242
0.23999995,0.670000017,1.01036811
0.23999995,0.680000007,1.0105108
0.23999995,0.689999998,1.01061225
0.23999995,0.699999988,1.01074159
0.279999912,0.5,0
0.279999912,0.50999999,2.63E-02
0.279999912,0.519999981,0.111653335
0.279999912,0.529999971,0.249177366
0.279999912,0.540000021,0.422262609
0.279999912,0.550000012,0.607015729
0.279999912,0.560000002,0.77178973
0.279999912,0.569999993,0.890531301
0.279999912,0.579999983,0.959357738
0.279999912,0.589999974,0.991159558
0.279999912,0.600000024,1.00294077
0.279999912,0.610000014,1.0064857
0.279999912,0.620000005,1.00749195
0.279999912,0.629999995,1.00787008
0.279999912,0.639999986,1.00807989
0.279999912,0.649999976,1.00830472
0.279999912,0.659999967,1.00850797
0.279999912,0.670000017,1.00868344
0.279999912,0.680000007,1.00887251
0.279999912,0.689999998,1.0090245
0.279999912,0.699999988,1.00919259
0.319999993,0.5,0
0.319999993,0.50999999,3.77E-02
0.319999993,0.519999981,0.129937291
0.319999993,0.529999971,0.270651728
0.319999993,0.540000021,0.444465756
0.319999993,0.550000012,0.625531793
0.319999993,0.560000002,0.783893108
0.319999993,0.569999993,0.896200657
0.319999993,0.579999983,0.960603416
0.319999993,0.589999974,0.990269482
0.319999993,0.600000024,1.00128627
0.319999993,0.610000014,1.00469697
0.319999993,0.620000005,1.00568378
0.319999993,0.629999995,1.00610542
0.319999993,0.639999986,1.00637174
0.319999993,0.649999976,1.0066458
0.319999993,0.659999967,1.00690401
0.319999993,0.670000017,1.00711191
0.319999993,0.680000007,1.00734699
0.319999993,0.689999998,1.00756919
0.319999993,0.699999988,1.00774133
0.359999955,0.5,0
0.359999955,0.50999999,4.96E-02
0.359999955,0.519999981,0.148166746
0.359999955,0.529999971,0.291613698
0.359999955,0.540000021,0.465171397
0.359999955,0.550000012,0.642363369
0.359999955,0.560000002,0.794341326
0.359999955,0.569999993,0.901134729
0.359999955,0.579999983,0.961671531
0.359999955,0.589999974,0.989451766
0.359999955,0.600000024,0.999809206
0.359999955,0.610000014,1.00308132
0.359999955,0.620000005,1.00407147
0.359999955,0.629999995,1.00452924
0.359999955,0.639999986,1.0048722
0.359999955,0.649999976,1.00515103
0.359999955,0.659999967,1.00544381
0.359999955,0.670000017,1.00571918
0.359999955,0.680000007,1.00595832
0.359999955,0.689999998,1.00620782
0.359999955,0.699999988,1.00643706
0.399999917,0.5,0
0.399999917,0.50999999,6.15E-02
0.399999917,0.519999981,0.16598548
0.399999917,0.529999971,0.311617076
0.399999917,0.540000021,0.484240741
0.399999917,0.550000012,0.657505214
0.399999917,0.560000002,0.803755462
0.399999917,0.569999993,0.905401707
0.399999917,0.579999983,0.962570131
0.399999917,0.589999974,0.988732278
0.399999917,0.600000024,0.998532116
0.399999917,0.610000014,1.00167727
0.399999917,0.620000005,1.00269914
0.399999917,0.629999995,1.00315547
0.399999917,0.639999986,1.00352275
0.399999917,0.649999976,1.00383246
0.399999917,0.659999967,1.00415409
0.399999917,0.670000017,1.00445724
0.399999917,0.680000007,1.00472033
0.399999917,0.689999998,1.00499547
0.399999917,0.699999988,1.00525653
0.439999998,0.5,0
0.439999998,0.50999999,7.31E-02
0.439999998,0.519999981,0.183094889
0.439999998,0.529999971,0.330344111
0.439999998,0.540000021,0.501335442
0.439999998,0.550000012,0.670996308
0.439999998,0.560000002,0.812050879
0.439999998,0.569999993,0.909030318
0.439999998,0.579999983,0.96333909
0.439999998,0.589999974,0.988134921
0.439999998,0.600000024,0.99746263
0.439999998,0.610000014,1.0005002
0.439999998,0.620000005,1.00151527
0.439999998,0.629999995,1.00198972
0.439999998,0.639999986,1.0023762
0.439999998,0.649999976,1.00272954
0.439999998,0.659999967,1.00304139
0.439999998,0.670000017,1.00336325
0.439999998,0.680000007,1.00366855
0.439999998,0.689999998,1.00393581
0.439999998,0.699999988,1.00421202
0.479999959,0.5,0
0.479999959,0.50999999,8.39E-02
0.479999959,0.519999981,0.199265003
0.479999959,0.529999971,0.347662151
0.479999959,0.540000021,0.51696825
0.479999959,0.550000012,0.682902694
0.479999959,0.560000002,0.819246233
0.479999959,0.569999993,0.912124813
0.479999959,0.579999983,0.964006126
0.479999959,0.589999974,0.987661242
0.479999959,0.600000024,0.996613741
0.479999959,0.610000014,0.999545693
0.479999959,0.620000005,1.00055039
0.479999959,0.629999995,1.00105464
0.479999959,0.639999986,1.0014267
0.479999959,0.649999976,1.00178695
0.479999959,0.659999967,1.00212717
0.479999959,0.670000017,1.00243938
0.479999959,0.680000007,1.00275111
0.479999959,0.689999998,1.00305009
0.479999959,0.699999988,1.0033145
0.519999921,0.5,0
0.519999921,0.50999999,9.42E-02
0.519999921,0.519999981,0.214326903
0.519999921,0.529999971,0.3635104
0.519999921,0.540000021,0.531052649
0.519999921,0.550000012,0.693251669
0.519999921,0.560000002,0.825436234
0.519999921,0.569999993,0.914827764
0.519999921,0.579999983,0.964574218
0.519999921,0.589999974,0.987306595
0.519999921,0.600000024,0.995942056
0.519999921,0.610000014,0.998808384
0.519999921,0.620000005,0.999789894
0.519999921,0.629999995,1.0002892
0.519999921,0.639999986,1.00066471
0.519999921,0.649999976,1.00102341
0.519999921,0.659999967,1.00136578
0.519999921,0.670000017,1.00168967
0.519999921,0.680000007,1.00199199
0.519999921,0.689999998,1.00229061
0.519999921,0.699999988,1.00257039
0.560000002,0.5,0
0.560000002,0.50999999,0.103777781
0.560000002,0.519999981,0.227890953
0.560000002,0.529999971,0.377876788
0.560000002,0.540000021,0.543546617
0.560000002,0.550000012,0.70215714
0.560000002,0.560000002,0.830709398
0.560000002,0.569999993,0.917110682
0.560000002,0.579999983,0.965082049
0.560000002,0.589999974,0.987059057
0.560000002,0.600000024,0.995444953
0.560000002,0.610000014,0.998250842
0.560000002,0.620000005,0.999215662
0.560000002,0.629999995,0.999706268
0.560000002,0.639999986,1.00008607
0.560000002,0.649999976,1.00042546
0.560000002,0.659999967,1.00076163
0.560000002,0.670000017,1.00108278
0.560000002,0.680000007,1.00138855
0.560000002,0.689999998,1.00167513
0.560000002,0.699999988,1.00195742
0.599999964,0.5,0
0.599999964,0.50999999,0.112411909
0.599999964,0.519999981,0.240531534
0.599999964,0.529999971,0.390737712
0.599999964,0.540000021,0.554547012
0.599999964,0.550000012,0.710001886
0.599999964,0.560000002,0.83501786
0.599999964,0.569999993,0.919014513
0.599999964,0.579999983,0.965539753
0.599999964,0.589999974,0.986895204
0.599999964,0.600000024,0.995098591
0.599999964,0.610000014,0.997856557
0.599999964,0.620000005,0.998814702
0.599999964,0.629999995,0.999283493
0.599999964,0.639999986,0.999649465
0.599999964,0.649999976,0.999987006
0.599999964,0.659999967,1.00030124
0.599999964,0.670000017,1.00061202
0.599999964,0.680000007,1.00091016
0.599999964,0.689999998,1.0011878
0.599999964,0.699999988,1.00146341
0.639999926,0.5,0
0.639999926,0.50999999,0.120122269
0.639999926,0.519999981,0.25191617
0.639999926,0.529999971,0.40205878
0.639999926,0.540000021,0.564171672
0.639999926,0.550000012,0.716701031
0.639999926,0.560000002,0.838786006
0.639999926,0.569999993,0.920570612
0.639999926,0.579999983,0.965928674
0.639999926,0.589999974,0.986813426
0.639999926,0.600000024,0.994878054
0.639999926,0.610000014,0.997603536
0.639999926,0.620000005,0.998545349
0.639999926,0.629999995,0.999004662
0.639999926,0.639999986,0.999347746
0.639999926,0.649999976,0.999667764
0.639999926,0.659999967,0.999975145
0.639999926,0.670000017,1.00026429
0.639999926,0.680000007,1.00054944
0.639999926,0.689999998,1.00082362
0.639999926,0.699999988,1.00108218
0.680000007,0.5,0
0.680000007,0.50999999,0.12692222
0.680000007,0.519999981,0.262073785
0.680000007,0.529999971,0.412310898
0.680000007,0.540000021,0.572300553
0.680000007,0.550000012,0.722373128
0.680000007,0.560000002,0.841877937
0.680000007,0.569999993,0.921776652
0.680000007,0.579999983,0.966246903
0.680000007,0.589999974,0.98678416
0.680000007,0.600000024,0.99475944
0.680000007,0.610000014,0.99746716
0.680000007,0.620000005,0.998394966
0.680000007,0.629999995,0.998835146
0.680000007,0.639999986,0.999162436
0.680000007,0.649999976,0.999460816
0.680000007,0.659999967,0.999749243
0.680000007,0.670000017,1.00002801
0.680000007,0.680000007,1.00029242
0.680000007,0.689999998,1.0005523
0.680000007,0.699999988,1.00080299
0.719999969,0.5,0
0.719999969,0.50999999,0.132730559
0.719999969,0.519999981,0.271059245
0.719999969,0.529999971,0.421340793
0.719999969,0.540000021,0.579543352
0.719999969,0.550000012,0.726989269
0.719999969,0.560000002,0.844376683
0.719999969,0.569999993,0.922764122
0.719999969,0.579999983,0.966466844
0.719999969,0.589999974,0.986788213
0.719999969,0.600000024,0.994720042
0.719999969,0.610000014,0.997423053
0.719999969,0.620000005,0.998341382
0.719999969,0.629999995,0.998762667
0.719999969,0.639999986,0.999068916
0.719999969,0.649999976,0.999347806
0.719999969,0.659999967,0.999615729
0.719999969,0.670000017,0.999875426
0.719999969,0.680000007,1.00012708
0.719999969,0.689999998,1.00036752
0.719999969,0.699999988,1.0006032
0.759999931,0.5,0
0.759999931,0.50999999,0.137867138
0.759999931,0.519999981,0.278771728
0.759999931,0.529999971,0.429244101
0.759999931,0.540000021,0.585748374
