-0.800000012,0.550000012,0
-0.800000012,0.560000002,0.230227351
-0.800000012,0.569999993,0.647779346
-0.800000012,0.579999983,0.940676033
-0.800000012,0.590000033,1.06758702
-0.800000012,0.600000024,1.09815812
-0.800000012,0.610000014,1.10038376
-0.800000012,0.620000005,1.09814262
-0.800000012,0.629999995,1.09558165
-0.800000012,0.639999986,1.09309173
-0.800000012,0.649999976,1.09069228
-0.800000012,0.660000026,1.08837891
-0.800000012,0.670000017,1.08613801
-0.800000012,0.680000007,1.08397245
-0.800000012,0.689999998,1.08187914
-0.800000012,0.699999988,1.07985532
-0.75999999,0.550000012,0
-0.75999999,0.560000002,0.169393718
-0.75999999,0.569999993,0.579907119
-0.75999999,0.579999983,0.895675421
-0.75999999,0.590000033,1.04974091
-0.75999999,0.600000024,1.0933969
-0.75999999,0.610000014,1.09878695
-0.75999999,0.620000005,1.09700394
-0.75999999,0.629999995,1.09451389
-0.75999999,0.639999986,1.09204876
-0.75999999,0.649999976,1.08967006
-0.75999999,0.660000026,1.08737779
-0.75999999,0.670000017,1.08516872
-0.75999999,0.680000007,1.08303452
-0.75999999,0.689999998,1.08097005
-0.75999999,0.699999988,1.07897639
-0.720000029,0.550000012,0
-0.720000029,0.560000002,0.134749979
-0.720000029,0.569999993,0.53052634
-0.720000029,0.579999983,0.856860638
-0.720000029,0.590000033,1.03121483
-0.720000029,0.600000024,1.08712626
-0.720000029,0.610000014,1.09612691
-0.720000029,0.620000005,1.09497499
-0.720000029,0.629999995,1.09260488
-0.720000029,0.639999986,1.09021699
-0.720000029,0.649999976,1.08789814
-0.720000029,0.660000026,1.08566189
-0.720000029,0.670000017,1.08350706
-0.720000029,0.680000007,1.08142996
-0.720000029,0.689999998,1.07942772
-0.720000029,0.699999988,1.07749033
-0.680000007,0.550000012,0
-0.680000007,0.560000002,0.121103287
-0.680000007,0.569999993,0.499648064
-0.680000007,0.579999983,0.827571213
-0.680000007,0.590000033,1.01450479
-0.680000007,0.600000024,1.08019018
-0.680000007,0.610000014,1.09271848
-0.680000007,0.620000005,1.09220099
-0.680000007,0.629999995,1.08991492
-0.680000007,0.639999986,1.0875721
-0.680000007,0.649999976,1.08532274
-0.680000007,0.660000026,1.08317959
-0.680000007,0.670000017,1.08110023
-0.680000007,0.680000007,1.07910538
-0.680000007,0.689999998,1.07718694
-0.680000007,0.699999988,1.07534063
-0.639999986,0.550000012,0
-0.639999986,0.560000002,0.125840023
-0.639999986,0.569999993,0.484675914
-0.639999986,0.579999983,0.807953775
-0.639999986,0.590000033,1.00049412
-0.639999986,0.600000024,1.0726378
-0.639999986,0.610000014,1.08799767
-0.639999986,0.620000005,1.0882653
-0.639999986,0.629999995,1.08616793
-0.639999986,0.639999986,1.08394933
-0.639999986,0.649999976,1.08182871
-0.639999986,0.660000026,1.0798099
-0.639999986,0.670000017,1.07788908
-0.639999986,0.680000007,1.0760473
-0.639999986,0.689999998,1.07426119
-0.639999986,0.699999988,1.07254148
-0.600000024,0.550000012,0
-0.600000024,0.560000002,0.144767836
-0.600000024,0.569999993,0.482542187
-0.600000024,0.579999983,0.79697001
-0.600000024,0.590000033,0.988803864
-0.600000024,0.600000024,1.06406045
-0.600000024,0.610000014,1.08160532
-0.600000024,0.620000005,1.08272099
-0.600000024,0.629999995,1.08111489
-0.600000024,0.639999986,1.07921374
-0.600000024,0.649999976,1.07737088
-0.600000024,0.660000026,1.07560134
-0.600000024,0.670000017,1.07389867
-0.600000024,0.680000007,1.07225513
-0.600000024,0.689999998,1.07070494
-0.600000024,0.699999988,1.06917953
-0.560000002,0.550000012,0
-0.560000002,0.560000002,0.170426279
-0.560000002,0.569999993,0.491561353
-0.560000002,0.579999983,0.79426378
-0.560000002,0.590000033,0.980082393
-0.560000002,0.600000024,1.05534327
-0.560000002,0.610000014,1.07424998
-0.560000002,0.620000005,1.07623708
-0.560000002,0.629999995,1.07511878
-0.560000002,0.639999986,1.07367742
-0.560000002,0.649999976,1.07222247
-0.560000002,0.660000026,1.07079113
-0.560000002,0.670000017,1.06938803
-0.560000002,0.680000007,1.06801391
-0.560000002,0.689999998,1.06666958
-0.560000002,0.699999988,1.06536663
-0.519999981,0.539999962,0
-0.519999981,0.549999952,1.92E-02
-0.519999981,0.559999943,0.201776817
-0.519999981,0.569999933,0.508728921
-0.519999981,0.579999983,0.796826065
-0.519999981,0.589999974,0.974979997
-0.519999981,0.599999964,1.04816437
-0.519999981,0.609999955,1.06742609
-0.519999981,0.619999945,1.06994689
-0.519999981,0.629999936,1.0692209
-0.519999981,0.639999986,1.06809664
-0.519999981,0.649999976,1.06697822
-0.519999981,0.659999967,1.06583083
-0.519999981,0.669999957,1.06469381
-0.519999981,0.679999948,1.06356716
-0.519999981,0.689999938,1.06245375
-0.519999981,0.699999928,1.06135213
-0.480000019,0.539999962,0
-0.480000019,0.549999952,4.06E-02
-0.480000019,0.559999943,0.23441714
-0.480000019,0.569999933,0.530639768
-0.480000019,0.579999983,0.803980172
-0.480000019,0.589999974,0.972434342
-0.480000019,0.599999964,1.04230773
-0.480000019,0.609999955,1.06129634
-0.480000019,0.619999945,1.06412566
-0.480000019,0.629999936,1.06368423
-0.480000019,0.639999986,1.06281459
-0.480000019,0.649999976,1.06190431
-0.480000019,0.659999967,1.06101382
-0.480000019,0.669999957,1.06009269
-0.480000019,0.679999948,1.05917346
-0.480000019,0.689999938,1.05825675
